acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,valence,year
0.9929718391433902,0.48339973439575035,0.06129095361816838,0.40803167995126155,0.0,0.9377637130801688,0.8181818181818182,0.5550204167102922,0.6753203193130743,1.0,0.0,0.01664145234493192,0.036889761554978084,0.9329491880565741,0.16483516483516425
0.696785060186258,0.6454183266932271,0.06682113700340933,0.5826775651114383,0.0,0.0,0.8181818181818182,0.20845984713642554,0.7399543838465151,1.0,0.8676470588235294,0.007331548935179798,0.25411063396994016,0.6385542168674698,0.4835164835164818
0.2088298921416266,0.7131474103585658,0.06985011711482761,0.6720312737980403,0.0,0.0,0.6363636363636364,0.061459533033190246,0.7472328436305091,0.0,0.6323529411764706,0.011637379262190158,0.5231593965419821,0.9434258774227344,0.439560439560438
0.9257022995158382,0.2204515272244356,0.0432392647609716,0.18261664212824286,0.0,0.04451476793248945,0.5454545454545454,0.16134436184692705,0.6211846783390353,1.0,0.0,0.024322122657977428,0.10758984065996158,0.01990570979570455,0.219780219780219
0.022583629441463825,0.5232403718459495,0.14728014222438435,0.7654465146976697,0.0,0.6434599156118144,1.0,0.34561825986807665,0.6185013751928625,0.0,0.7794117647058824,0.026882346095659263,0.33949457565826646,0.32006286013619695,0.6813186813186789
0.0006878963041853883,0.5245683930942895,0.12211551313963542,0.8304310301061074,0.0,0.19831223628691982,0.9090909090909092,0.0622971416605591,0.9404977527336151,0.0,0.8382352941176471,0.017106947515419527,0.7209995479715221,0.6343635411210058,0.9230769230769234
0.022081617951705972,0.5577689243027889,0.06940666983715216,0.8507386911712442,0.0,0.0,0.0,0.10585279028373995,1.0,1.0,0.9264705882352942,0.02374025369486792,0.2124251327833654,0.7433211105290728,1.0
0.7700787376909042,0.5737051792828685,0.06724966884871794,0.28517033050718377,0.0,0.0,0.8181818181818182,0.05454926185739715,0.8217280472261355,1.0,0.5147058823529411,0.020598161294076576,0.8589459260933439,0.826086956521739,0.3516483516483504
0.9487948280446992,0.446215139442231,0.06597210469945117,0.309539523785348,0.0,0.3291139240506329,0.9090909090909092,0.32677206575227724,0.7566914872207688,1.0,0.16176470588235295,0.006866053764692192,0.5855605153124648,0.7003666841278156,0.2857142857142847
0.02017397429062614,0.6228419654714474,0.06133684725622018,0.520739198862771,0.0,0.9736286919831224,0.36363636363636365,0.0744424667574076,0.7470651371838735,0.0,0.8088235294117647,0.04457116257418829,0.15612639846310306,0.09586170770036667,0.7692307692307665
0.8283120705028149,0.49269588313412993,0.416064264861364,0.6649235924252423,0.0,0.8175105485232068,0.2727272727272727,0.8722646843262486,0.7466626417119474,1.0,0.1764705882352941,0.2109856860235075,0.2598457452819528,0.531691985332635,0.23076923076922995
0.05340713491259588,0.3652058432934928,0.17324102592933185,0.7299081078336802,0.0,0.0,0.18181818181818182,0.0744424667574076,0.9107466291004227,1.0,0.9852941176470588,0.005353194460607471,0.07840575206237999,0.21634363541121004,0.659340659340657
0.9508028740037305,0.4714475431606905,0.04905284136118237,0.3664009747677311,0.0,0.9746835443037976,0.8181818181818182,0.13202805988901686,0.6955457167773529,1.0,0.014705882352941176,0.007913417898289307,0.3293027460730027,0.5138816134101624,0.219780219780219
0.972891379553076,0.14873837981407703,0.20783679763372404,0.16433974716961974,0.0,0.0270042194092827,0.8181818181818182,0.36341744319966496,0.40531294022942244,1.0,0.0,0.0222273943907832,0.26527008701548205,0.18177056050288107,0.2857142857142847
0.2640511560149902,0.8751660026560424,0.10450325586678455,0.6283698025079961,0.0,0.0005738396624472573,0.09090909090909091,0.0744424667574076,0.5751324880928423,1.0,0.5147058823529411,0.02420574886535552,0.34539919764945193,0.926663174436878,0.5824175824175803
0.9989959770204844,0.3705179282868525,0.07011802122695496,0.14200131999796922,0.0,1.0,0.18181818181818182,0.08595958538372947,0.4423089823572819,1.0,0.0,0.016292330967066216,0.3529706746525032,0.48768988999476165,0.1318681318681314
0.48292816554941326,0.42629482071713143,0.055118259300202345,0.5796314159516677,0.0,0.0014873417721518987,0.4545454545454546,0.21997696576274736,0.6259475414234923,1.0,0.8088235294117647,0.10624927266379611,0.4280074019663239,0.9057097957045572,0.439560439560438
0.023487250123027957,0.11952191235059759,0.05406270562501112,0.9999999999999999,0.0,0.0,0.36363636363636365,0.2053188147837923,0.9896692828872342,0.0,0.8676470588235294,0.1574537414174328,0.8605845293253473,0.09586170770036667,0.8351648351648358
0.8253000015642679,0.4409030544488711,0.1286478988458324,0.23846271005736913,0.0,0.002373417721518987,0.4545454545454546,0.12051094126269501,0.7882873817669551,0.0,0.9264705882352942,0.008029791690911208,0.45298197536444795,0.04787847040335253,0.9560439560439562
0.8403603462570034,0.08366533864541834,0.11691404293694044,0.3014164593592933,0.0,0.9694092827004219,0.2727272727272727,0.10480577949952888,0.590628563761991,1.0,0.0,0.014197602699871994,0.36842439823708895,0.24253535882661076,0.20879120879120805
0.9548189659217934,0.27622841965471445,0.09883194954453434,0.031629182108950604,0.0,0.0001329113924050633,0.8181818181818182,0.04879070254423621,0.1691822633662038,1.0,0.3382352941176471,0.01152100546956825,0.3331167363543903,0.14719748559455198,0.40659340659340515
0.03714196264444151,0.47410358565737043,0.15006473871317683,0.6700005076915265,0.0,0.0,0.0,0.1445921892995498,0.8969276178976321,1.0,0.8088235294117647,0.00384033515652275,0.565296926206351,0.4164484023048716,0.9010989010989015
0.34738506331479346,0.6069057104913678,0.11911693756342645,0.4425547037619942,0.0,6.128691983122363e-06,0.36363636363636365,0.03465605695738667,0.6998390018112296,1.0,0.6911764705882353,0.12254160363086233,0.12985224319132105,0.827134625458355,0.5274725274725256
0.00742288245077672,0.35325365205843284,0.11631742564226713,0.9847692542011472,0.0,0.0270042194092827,1.0,0.44613129515234007,0.9856443281679748,1.0,0.7647058823529411,0.13068776911439534,0.2518787433608318,0.43216343635411203,0.7912087912087884
0.07569644505784447,0.8047808764940239,0.07807999375846522,0.7938772401888612,1.0,1.8881856540084388e-06,0.09090909090909091,0.1027117579311067,0.9221842087609848,1.0,0.8529411764705882,0.1935296171302223,0.16260311899649682,0.38920900995285485,0.9780219780219781
0.011137767474984817,0.551128818061089,0.16044415862906528,0.8639386708635833,0.0,0.00018354430379746836,0.9090909090909092,0.31839597947858866,0.9690749312403569,1.0,0.7941176470588235,0.04142907017339695,0.21222737032433048,0.47721320062860134,0.9010989010989015
0.858432759888286,0.5272244355909693,0.10256826535242586,0.2161242828857186,0.0,0.0,0.5454545454545454,0.0649146686210868,0.6903468169316429,1.0,0.6764705882352942,0.3040847201210287,0.16426997400836263,0.2048192771084337,0.5494505494505475
0.18573736361276544,0.5378486055776892,0.1510359628284479,0.757323450271615,0.0,0.9356540084388185,0.5454545454545454,0.08177154224688515,0.6492922787951969,1.0,0.6323529411764706,0.054928430117537536,0.8905596677590688,0.01896280775275013,0.7692307692307665
0.0003264480315597354,0.5498007968127491,0.16016879680075452,0.9116616743666548,0.0,0.06476793248945148,0.18181818181818182,0.06166893519003246,0.8354464345609446,1.0,1.0,0.037705108809496096,0.4662038083399255,0.19329491880565738,0.9340659340659343
0.0010573767606471666,0.2656042496679947,0.04317501366769908,0.9756308067218358,0.0,0.0,0.8181818181818182,0.02198722646843263,0.8998457100690951,0.0,0.5147058823529411,0.31339462353078085,0.14433834331562878,0.17653221581980091,0.5714285714285694
0.025796502975914074,0.50199203187251,0.11871536823047327,0.6243082702949687,0.0,1.6561181434599156e-06,0.18181818181818182,0.0620877395037169,0.7189575367277119,1.0,0.5588235294117647,0.041312696380775046,0.2560600067804272,0.4929282346778418,0.47252747252747085
0.12951207675988613,0.5697211155378485,0.09935972638212995,0.6679697415850129,1.0,0.0,0.0,0.21055386870484769,0.8967599114509962,0.0,0.5882352941176471,0.014546724077737692,0.692578257430218,0.20900995285489782,0.8681318681318686
0.7178695427560876,0.7104913678618858,0.1556327843498105,0.3207087373711733,0.0,0.0008048523206751055,0.2727272727272727,0.05276934352423831,0.6459046085731536,1.0,0.4852941176470588,0.01792156406377284,0.24379873432026222,0.6710319539025668,0.3956043956043942
0.9909637931843587,0.36254980079681265,0.17180283404688382,0.03589379093262933,0.0,0.8016877637130801,0.7272727272727273,0.06973091822845776,0.26601596565371977,1.0,0.4411764705882353,0.020481787501454667,0.11021725618713984,0.16710319539025664,0.40659340659340515
0.0,0.03718459495351925,0.06971989391685565,0.8710463522363812,0.0,0.003818565400843882,0.09090909090909091,0.3613234216312428,0.8938753605688603,0.0,0.38235294117647056,0.0677295473059467,0.6074909594304441,0.28339444735463587,0.5824175824175803
0.518068969832463,0.3134130146082337,0.3002436378510075,0.2618165202822765,0.0,0.01740506329113924,1.0,0.19484870694168152,0.601194069900047,0.0,0.7941176470588235,0.017339695100663337,0.13502231890609107,0.23415400733368252,0.439560439560438
0.989959770204843,0.1713147410358565,0.49905487789137093,0.18464740823475656,0.0,0.9704641350210971,0.0,0.10585279028373995,0.46454685718119004,1.0,0.10294117647058823,0.015594088211334813,0.2965377443778958,0.021896280775275008,0.3076923076923066
0.9387545982495422,0.45816733067729076,0.17393688821629216,0.7096004467685435,0.0,6.930379746835442e-05,0.6363636363636364,0.2273060412522249,0.7809418394043067,1.0,0.0,0.1132317002211102,0.12909650808000905,0.8103719224724987,0.219780219780219
0.8524086220111919,0.47410358565737043,0.2526978288293508,0.2557242219627354,0.0,0.9061181434599157,0.0,0.16553240498377136,0.4574025625545046,1.0,0.3382352941176471,0.018270685441638543,0.24385523787998642,0.3808276584599266,0.36263736263736135
0.3433689713967307,0.7184594953519255,0.12842588837175684,0.40904706300451843,0.0,0.5959915611814346,1.0,0.06030782117055806,0.6273562755752332,0.0,0.6323529411764706,0.01152100546956825,0.5241482088371568,0.7716081718177056,0.7472527472527446
0.8534126449907075,0.6852589641434261,0.07652018373517994,0.5339391785551099,0.0,0.0,0.36363636363636365,0.3592294000628206,0.8504393908901858,0.0,0.10294117647058823,0.015244966833469101,0.4530031641993446,0.859612362493452,0.0879120879120876
0.2901557534823984,0.551128818061089,0.08400084673762206,0.6852312534903792,0.0,3.1223628691983126e-05,0.5454545454545454,0.43880221966286254,0.847152344536124,0.0,0.4852941176470588,0.017106947515419527,0.26572211549327607,0.788370874803562,0.6373626373626351
0.8263040245437835,0.5790172642762283,0.17302647317143974,0.22424734731177337,0.0,0.00038713080168776366,0.18181818181818182,0.28384462359962304,0.5543033474206749,0.0,0.1764705882352941,0.01373210752938438,0.5411910950389875,0.4468308014667365,0.3516483516483504
0.021680008759899692,0.8698539176626825,0.14211710794355772,0.6832004873838654,0.0,0.0045464135021097045,0.09090909090909091,0.035703067741597753,0.8277990205943517,1.0,0.6617647058823529,0.10043058303270103,0.26704994914679625,0.6961760083813514,0.7582417582417555
0.6656603478212711,0.691899070385126,0.10796478351684097,0.2922780118799817,0.0,4.715189873417722e-06,0.6363636363636364,0.05245524028897488,0.5797276447306635,1.0,0.6176470588235294,0.010939136506458742,0.25027545485365577,0.8376113148245153,0.47252747252747085
0.781122990465577,0.47277556440903046,0.2255138796703231,0.49230847337157935,0.0,0.003027426160337553,0.18181818181818182,0.19275468537325935,0.7731602602804052,1.0,0.45588235294117646,0.005353194460607471,0.2817479376200701,0.4552121529596647,0.47252747252747085
0.027603744339042335,0.6440903054448871,0.07692519509098703,0.757323450271615,0.0,7.120253164556962e-06,0.18181818181818182,0.11841691969427284,0.7619910109344603,0.0,0.5735294117647058,0.03572675433492377,0.2673677816702452,0.7831325301204819,0.49450549450549275
0.8975896560893984,0.5710491367861886,0.09083096742068003,0.5044930700106615,0.0,0.11392405063291139,0.5454545454545454,0.06669458695424563,0.8520493727778896,1.0,0.0,0.02083090887932038,0.3600194937281048,0.8837087480356207,0.1318681318681314
0.029611790298073738,0.691899070385126,0.10505799521673559,0.8771386505559222,1.0,0.0,0.8181818181818182,0.008585488430530835,0.9466022673911585,1.0,0.75,0.42744094030024443,0.661995705729461,0.7223677317967522,0.8681318681318686
0.005957008900683794,0.8393094289508631,0.14628597129008739,0.5776006498451541,0.0,0.39029535864978904,0.18181818181818182,0.040728719505810924,0.8061984302676595,1.0,0.9117647058823529,0.10043058303270103,0.14501638603232003,0.6479832372970141,0.8681318681318686
0.9467867820856678,0.31075697211155373,0.08218001664791721,0.22932426257805757,0.0,9.546413502109705e-05,0.0,0.5759606323945138,0.6304756154826592,1.0,0.19117647058823528,0.08413825206563483,0.7755184201604701,0.3441592456783656,0.3296703296703285
0.0010975376798277947,0.3359893758300132,0.059592889010252066,0.7857541757628065,0.0,0.0,0.18181818181818182,0.11318186577321748,0.8667069162138593,1.0,0.6617647058823529,0.024903991621086936,0.5163083399254152,0.5631220534311157,0.5604395604395584
0.9166660927001968,0.31872509960159356,0.08807734913757251,0.020358430217799664,0.0,8.586497890295359e-05,0.2727272727272727,0.07967752067846298,0.33353458106929634,1.0,0.5,0.019201675782613756,0.4036684936150978,0.28653745416448395,0.38461538461538325
0.821283909646205,0.10889774236387781,0.08429112399829966,0.3562471442351627,0.0,0.0,0.6363636363636364,0.5832897078839913,0.7686657275105655,0.0,0.25,0.00814616548353311,0.16756130636230082,0.19329491880565738,0.38461538461538325
0.22389023683436213,0.47410358565737043,0.10827054988036103,0.8801847997156927,0.0,0.0,0.0,0.062401842738980216,0.8753270275709398,1.0,0.7647058823529411,0.12486907948330037,0.636823369872302,0.7747511786275536,0.8021978021977993
0.027402939743139197,0.6733067729083665,0.10072907780750029,0.8659694369700969,0.0,0.0,0.18181818181818182,0.027955187938435773,0.9739719594821226,1.0,0.8676470588235294,0.07936692656813685,0.5077692394620861,0.7265584075432163,0.8571428571428577
0.07429081288652249,0.9309428950863212,0.08091048388530953,0.6821851043306087,0.0,2.9430379746835442e-05,0.7272727272727273,0.05528216940634489,0.8105587978801905,1.0,0.6911764705882353,0.09577563132782498,0.3616934116849362,0.9842849659507595,0.8131868131868103
0.8122477028305638,0.250996015936255,0.3407602625345565,0.3450779306493374,0.0,9.831223628691983e-05,0.4545454545454546,0.061354831954769144,0.5342121151137049,1.0,0.27941176470588236,0.037821482602118,0.8437535314724827,0.4227344159245678,0.36263736263736135
0.8132517258100794,0.36786188579017254,0.06671730264731715,0.040869167893587854,1.0,0.0,0.6363636363636364,0.21892995497853626,0.48353122694036355,1.0,0.5147058823529411,0.04364017223321308,0.15532122273703242,0.42482975379779997,0.7912087912087884
0.006087531888020835,0.26693227091633465,0.09878605590648254,0.9695385084022947,0.0,0.0,1.0,0.11213485498900641,0.7733615080163682,0.0,0.39705882352941174,0.2843011753753055,0.5583681771951633,0.2676794133053954,0.6263736263736241
0.9909637931843587,0.4940239043824701,0.0814841543609569,0.016804589531400724,0.0,0.0014345991561181435,0.7272727272727273,0.06711339126793006,0.369121889045415,1.0,0.3235294117647059,0.013382986151518683,0.04547123968810041,0.19643792561550547,0.3296703296703285
0.4999965562011803,0.5166002656042497,0.13957001103168326,0.8852617149819769,0.0,2.9008438818565402e-05,0.18181818181818182,0.9204271803999582,0.8670423291071309,1.0,0.3529411764705882,0.10508553473757709,0.6073638264210646,0.7695128339444735,0.5054945054945037
0.7580304619367157,0.1673306772908366,0.09568823533798657,0.19683200487383865,0.0,0.00014451476793248945,0.6363636363636364,0.04334624646633862,0.43670758703964574,0.0,0.6911764705882353,0.026300477132549755,0.7870733981240818,0.2676794133053954,0.5164835164835146
0.9979919540409686,0.7118193891102256,0.0,0.10341676397420926,0.0,0.29324894514767935,0.5454545454545454,0.15610930792587166,0.3998121687797679,1.0,0.0,0.045502152915163505,0.22041332353938303,0.40492404400209525,0.219780219780219
0.7228896576536662,0.6839309428950863,0.050804257323333886,0.4476316190282784,0.0,0.0,0.5454545454545454,0.13935713537849442,0.7642382773193801,1.0,0.6911764705882353,0.010822762713836847,0.3601960673522432,0.3682556312205343,0.8571428571428577
0.023186043229173246,0.8087649402390436,0.11149859364682896,0.8659694369700969,0.0,0.9029535864978903,0.6363636363636364,0.005549157156318714,0.9466358086804857,1.0,0.19117647058823528,0.07156988246246945,0.19950700644140584,0.7297014143530643,0.3736263736263723
0.2028057542645324,0.446215139442231,0.23392733086616785,0.41818551048382996,0.0,0.01191983122362869,0.4545454545454546,0.21892995497853626,0.7726235996511706,0.0,0.4852941176470588,0.05038985220528337,0.8527799751384337,0.8386589837611315,0.42857142857142705
0.23393046662951916,0.6812749003984063,0.0956268525970923,0.6446159313601055,0.0,0.0,0.6363636363636364,0.5539734059260811,0.8915610116052861,1.0,0.7205882352941176,0.007913417898289307,0.36814188043846763,0.3127291775798847,0.9340659340659343
0.8253000015642679,0.0,0.08655540136567993,0.13997055389145552,0.0,0.0,0.8181818181818182,0.0849125745995184,0.539612262695378,1.0,0.3676470588235294,0.011870126847433961,0.010262459034919236,0.14510214772132005,0.40659340659340515
0.9989959770204844,0.5166002656042497,0.0945896563771218,0.18261664212824286,0.0,0.5358649789029536,0.4545454545454546,0.16029735106271595,0.7028577178506742,1.0,0.0,0.3378331199813802,0.03946067352243193,0.6741749607124149,0.1758241758241752
0.8504005760521604,0.6985391766268259,0.0840157621699889,0.21917043204548914,0.0,6.919831223628691e-05,0.8181818181818182,0.28070359124698985,0.6378211578453076,1.0,0.6764705882352942,0.025485860584196444,0.43454062605944177,0.5191199580932425,0.7032967032967008
0.9588350578398562,0.32802124833997337,0.3040837880149912,0.11153982840026398,0.0,0.7921940928270041,0.6363636363636364,0.0634488535231913,0.47467632655799297,1.0,0.1764705882352941,0.01861980681950425,0.41893858063057965,0.30958617077003664,0.3736263736263723
0.9949798851024215,0.3505976095617529,0.07851655699043292,0.0,0.0,0.8312236286919831,0.09090909090909091,0.036121872055282174,0.08116992017173152,1.0,0.4411764705882353,0.026184103339927847,0.4305641880438468,0.06757464641173389,0.648351648351646
0.08222259442469654,0.4820717131474104,0.11491021196550408,0.8131695182007412,0.0,1.2869198312236287e-06,0.09090909090909091,0.06826510313056225,0.8854900382370698,0.0,0.9558823529411764,0.043291050855347374,0.4601155497796361,0.19224724986904135,0.9560439560439562
0.5291132226071357,0.6494023904382468,0.07833298243822573,0.558308371833274,0.0,0.0,0.36363636363636365,0.21892995497853626,0.7735962970416583,1.0,0.4411764705882353,0.008262539276155011,0.5093230873545033,0.9130434782608695,0.5054945054945037
0.29417184540046126,0.3612217795484727,0.09799840634341866,0.5887698634309793,0.0,5.548523206751056e-05,0.8181818181818182,0.053921055386870496,0.8459783994096733,1.0,0.5,0.010473641335971142,0.5558113911176406,0.20691461498166577,0.5604395604395584
0.332324718622058,0.6494023904382468,0.10903582629487468,0.6781235721175812,0.0,0.0,0.18181818181818182,0.0,0.7940564835312269,0.0,0.3529411764705882,0.015710462003956708,0.4424723132557351,0.9203771608171818,0.4615384615384599
0.1726850648790613,0.48339973439575035,0.12073870399808168,0.8822155658222064,0.0,0.01139240506329114,0.2727272727272727,0.2000837608627369,0.9464010196551955,0.0,0.9558823529411764,0.00965902478761783,0.5907447169171653,0.42902042954426395,0.9780219780219781
0.06374857160160761,0.4090305444887117,0.036469953148332256,0.9400923998578463,0.0,6.012658227848101e-05,0.36363636363636365,0.8691236519736154,0.78409472060106,0.0,0.3088235294117647,0.04957523565693006,0.3802336422194599,0.5096909376636983,0.49450549450549275
0.006368658322285232,0.5617529880478086,0.03940714598364695,0.9116616743666548,1.0,0.0020569620253164554,0.0,0.1812375667469375,0.9201381901120279,1.0,0.4852941176470588,0.011870126847433961,0.26059441744829925,1.0,0.7472527472527446
0.9969879310614529,0.3505976095617529,0.06916859658975849,0.28517033050718377,0.0,0.00020042194092827006,0.0,0.09852371479426239,0.7898638223653318,1.0,0.0,0.0379378563947399,0.2720010735676347,0.5254059717129387,0.0219780219780219
0.8242959785847521,0.8220451527224433,0.050696980944387814,0.22424734731177337,0.0,8.702531645569622e-06,0.8181818181818182,0.033399644016333364,0.6696183001274569,1.0,0.3235294117647059,0.020016292330967068,0.4654551361735789,0.7695128339444735,0.5494505494505475
0.7680706917318728,0.5219123505976095,0.0012316705112149703,0.14301670305122605,0.0,7.647679324894516e-06,0.4545454545454546,0.1404041461627055,0.4530421949419736,1.0,0.0,0.11672291399976725,0.5652474855915923,0.6469355683603981,0.2857142857142847
0.018969146715207295,0.5763612217795484,0.11234016823460372,0.8426156267451895,0.0,1.6244725738396624e-05,0.4545454545454546,0.07967752067846298,0.8742537063124707,0.0,0.9705882352941176,0.05318282322820901,0.23345858289072208,0.466736511262441,0.9670329670329672
0.6204793137430645,0.8964143426294822,0.0734068740638415,0.30344722546580694,1.0,0.0,0.8181818181818182,0.13202805988901686,0.5875092238545649,1.0,0.8529411764705882,0.2179681135808216,0.23471578709458696,0.8795180722891566,0.9670329670329672
0.2610390870764431,0.6188579017264275,0.14781595044863902,0.5166776666497436,0.0,0.0,0.5454545454545454,0.03036331274212125,0.7518950828469847,1.0,0.5441176470588235,0.021063656464564182,0.5214148491354956,0.3661602933473022,0.7252747252747227
0.6726885086778811,0.7051792828685257,0.09597105488248076,0.43849317154896683,0.0,0.0,0.5454545454545454,0.07077792901266886,0.7198966928288724,0.0,0.7058823529411764,0.1586174793436518,0.7638151203525823,0.2697747511786275,0.8791208791208796
0.00018588481442753714,0.593625498007968,0.0856908799588793,0.8487079250647307,1.0,0.0,0.36363636363636365,0.17076745890482675,0.891527470315959,0.0,0.6617647058823529,0.03572675433492377,0.5519974008362526,0.42587742273441587,0.8791208791208796
0.00330638823476234,0.44488711819389115,0.12299494997880289,0.8324617962126211,0.0,0.04514767932489451,0.0,0.13726311381007228,0.7791306097806401,1.0,0.47058823529411764,0.010706388921214945,0.5609320262176518,0.2917757988475641,0.6153846153846132
0.7961833351583124,0.15139442231075698,0.06727261566774384,0.2252627303650302,0.0,0.03597046413502109,1.0,0.3424772275154434,0.5876098477225464,1.0,0.22058823529411764,0.008960782031886421,0.10710956040230535,0.21320062860136194,0.3736263736263723
